#S	T	Index
16352941.2	9058.16420118	548
0	0	548
16352941.2	9105.18742711	549
0	0	549
16352941.2	9151.83626317	550
0	0	550
16352941.2	9198.10799099	551
0	0	551
16352941.2	9244.15133356	552
0	0	552
16352941.2	9290.69210542	553
0	0	553
16352941.2	9337.17331893	554
0	0	554
16352941.2	9383.36832025	555
0	0	555
16352941.2	9429.13040004	556
0	0	556
16352941.2	9474.57819805	557
0	0	557
15823529.4	8449.19019012	558
0	0	558
15823529.4	8489.17400623	559
0	0	559
15823529.4	8529.54472521	560
0	0	560
15823529.4	8570.11670364	561
0	0	561
15823529.4	8610.28351161	562
0	0	562
15823529.4	8650.1760816	563
0	0	563
15823529.4	8689.85455293	564
0	0	564
15823529.4	8729.21338923	565
0	0	565
15823529.4	8768.99517778	566
0	0	566
15823529.4	8808.89054109	567
0	0	567
15823529.4	8848.6152367	568
0	0	568
15823529.4	8888.07396669	569
0	0	569
15823529.4	8927.15013008	570
0	0	570
15823529.4	8966.03569273	571
0	0	571
15823529.4	9005.10950789	572
